,reals_0,reals_1,reals_2,reals_3,reals_4,reals_5,reals_6,reals_7,reals_8,reals_9,reals_10,reals_11,reals_12,reals_13,reals_14,reals_15,reals_16,reals_17,reals_18,reals_19,reals_20,reals_21,reals_22,reals_23,reals_24,reals_25,reals_26,reals_27,reals_28,reals_29,reals_30,reals_31,reals_32,reals_33,reals_34,reals_35,reals_36,reals_37,reals_38,reals_39,reals_40,reals_41,reals_42,reals_43,reals_44,reals_45,reals_46,reals_47,reals_48,reals_49,reals_50,reals_51,reals_52,reals_53,reals_54,reals_55,reals_56,reals_57,reals_58,reals_59,reals_60,reals_61,reals_62,reals_63,imags_0,imags_1,imags_2,imags_3,imags_4,imags_5,imags_6,imags_7,imags_8,imags_9,imags_10,imags_11,imags_12,imags_13,imags_14,imags_15,imags_16,imags_17,imags_18,imags_19,imags_20,imags_21,imags_22,imags_23,imags_24,imags_25,imags_26,imags_27,imags_28,imags_29,imags_30,imags_31,imags_32,imags_33,imags_34,imags_35,imags_36,imags_37,imags_38,imags_39,imags_40,imags_41,imags_42,imags_43,imags_44,imags_45,imags_46,imags_47,imags_48,imags_49,imags_50,imags_51,imags_52,imags_53,imags_54,imags_55,imags_56,imags_57,imags_58,imags_59,imags_60,imags_61,imags_62,imags_63
0,1.0,0.9867569323767668,0.9473840857702694,0.8829407939319283,0.7951604327099181,0.6864030859032789,0.5595911233397692,0.4181294747514009,0.26581280559090115,0.1067221616520981,-0.05488606184110141,-0.21469576215834227,-0.36844819433799125,-0.5120572380603726,-0.6417197001429651,-0.7540176306106539,-0.8460098581720156,-0.9153102561944209,-0.9601506241807587,-0.9794265016545974,-0.9727247089923972,-0.9403319195748236,-0.883224095265359,-0.8030371478025836,-0.7020197073137171,-0.5829693713069941,-0.4491542594608237,-0.3042220987629402,-0.15209939906236183,0.003116458277539499,0.157269213258248,0.3062566983348202,0.44614167351769335,0.5732574873887725,0.6843056864327424,0.7764429350435876,0.8473549208195124,0.8953152951338609,0.9192281265553465,0.9186528121602209,0.8938108857449019,0.8455746683502573,0.7754382110198637,0.6854714681467814,0.5782590984736437,0.4568257070858963,0.32454970415102574,0.18506825488476913,0.04217602231971903,-0.10027944594838564,-0.23850276737546636,-0.368853304702224,-0.48794246632644045,-0.5927230895828783,-0.6805685153800604,-0.7493392731927471,-0.7974356614802258,-0.8238349193456221,-0.8281121286439512,-0.8104444489353951,-0.7715987573644818,-0.712903228359765,-0.6362038309454299,-0.5438071320794129,0.0,0.1618753146909532,0.31942900772871813,0.4684566357471999,0.6049848878971298,0.7253791818781737,0.8264419449284872,0.9054988825950898,0.960470872820965,0.9899295231984343,0.9931348838650943,0.9700543046473407,0.9213619487182108,0.8484190115018252,0.753235227755845,0.6384127667131189,0.5070741003934695,0.36277587015813934,0.2094111590297493,0.05110289164694415,-0.10790867868027564,-0.26338128195834715,-0.4111855615922204,-0.5474164634324934,-0.6684980344897976,-0.7712787764791763,-0.8531149726856774,-0.911939750870443,-0.9463160501225465,-0.9554721140800988,-0.9393186238217976,-0.8984470970206487,-0.8341097011353145,-0.7481811428135341,-0.6431037888781801,-0.5218176325102041,-0.3876771288408847,-0.24435727583783504,-0.09575159956090559,0.054135089989224436,0.20129618047572023,0.34183194304853837,0.47205443294609173,0.5885857425209574,0.6884469505744059,0.769135390927618,0.8286882066318912,0.8657305539836285,0.8795072609509793,0.8698972149977818,0.8374102421099977,0.7831667282264874,0.7088607124179622,0.6167076346400922,0.5093783371104946,0.3899212858866607,0.26167528809357765,0.12817522225871916,-0.006946531876011097,-0.1400601859796854,-0.26763736745282496,-0.38634595069765737,-0.4931383125989726,-0.5853306427039875
1,1.0,0.9868090086737961,0.9475841239335789,0.883360425693275,0.7958326637116279,0.6873105250452353,0.5606576707899525,0.41921615161839576,0.2667181976203668,0.10718771125512315,-0.055165935971492414,-0.2160589993625021,-0.37124641658288143,-0.5166338384271245,-0.6483856774755808,-0.7630263225570548,-0.8575318474818664,-0.9294097935887788,-0.9767649206272708,-0.9983491910525952,-0.9935946691564903,-0.9626284675940643,-0.9062693478817534,-0.8260060658133834,-0.7239580346795728,-0.602819345953402,-0.4657876263972822,-0.3164796107538297,-0.15883565974214758,0.002984255262913861,0.16471035443380588,0.32207573961986163,0.4709289974834483,0.6073437433138966,0.7277222142606081,0.8288901781269395,0.9081806534320311,0.9635042321086306,0.9934041501461681,0.9970946543567293,0.9744816545928529,0.9261651185263867,0.8534231481512146,0.7581781607685361,0.642946069581506,0.5107698076946674,0.3651389524387099,0.20989757361894684,0.04914273984115056,-0.11288363669077485,-0.27190676107640194,-0.42373176648388894,-0.5643543969917814,-0.6900666413921299,-0.7975545306236069,-0.8839855188540023,-0.9470831436606904,-0.9851869969803889,-0.9972964266267186,-0.9830968179475836,-0.9429677652583172,-0.8779729208872155,-0.7898317933773745,-0.6808742428295887,0.0,0.16188384666914604,0.3194963626368053,0.46867894464260457,0.6054954684997932,0.7263361676868128,0.8280128967427823,0.9078432647940029,0.9637214184176908,0.9941736055633722,0.998397054091404,0.9762811390390436,0.9284102803523548,0.8560484951770432,0.761106013144625,0.6460888366315211,0.5140325782029371,0.368422322492,0.21310062864889137,0.052166102485540815,-0.11013478372365654,-0.26951976771318903,-0.4217838112092481,-0.5629100681045236,-0.689175877719716,-0.7972509855967553,-0.884285399675412,-0.9479845635382591,-0.9866698634321525,-0.9993228731354241,-0.9856121702052314,-0.9459020173642837,-0.8812426816144849,-0.7933426484507321,-0.6845234664890014,-0.5576584162988111,-0.41609662413647847,-0.26357462534273096,-0.10411771325921887,0.058066321103282796,0.21869825285249653,0.3735403582118047,0.5185082394624055,0.6497785882673027,0.7638900434400302,0.8578344819189238,0.9291363346425277,0.9759178355041472,0.9969484832272201,0.9916774130256274,0.9602478262755405,0.9034931002039973,0.8229146832802093,0.720642362805272,0.5993779564391571,0.4623239167985559,0.31309873626089924,0.15564138721666515,-0.00589267795857124,-0.16724122060958213,-0.3241477068062002,-0.4724736259900468,-0.6083076727431356,-0.7280689105600238
2,1.0,0.9865034434943747,0.946410542508936,0.8808991191356468,0.7918910113531585,0.6819917055417472,0.5544086331524267,0.4128508268673263,0.261413240808229,0.10444953572970457,-0.05356250306428305,-0.20815852232056672,-0.35502366320762624,-0.4901227358170647,-0.6098203351589502,-0.710987090593621,-0.7910887296602056,-0.8482552352423323,-0.8813280607719034,-0.8898841175836276,-0.8742360353835236,-0.8354089937196596,-0.7750952017973299,-0.6955878392081138,-0.5996969361167214,-0.49065024574722843,-0.3719826255854401,-0.24741778155001973,-0.12074643099821572,0.004294999788634473,0.12414111062466132,0.2355058825259201,0.33547918978621377,0.42160847019282166,0.49196311618420413,0.5451797878169898,0.5804875395073489,0.5977123716076438,0.5972615392151657,0.5800886486335659,0.5476412221867952,0.501792992173434,0.44476367497301733,0.3790293604558557,0.3072269176878977,0.23205595764963824,0.1561819041302845,0.08214360664891371,0.012268690327595548,-0.05140051243915047,-0.1071680505431301,-0.15373059092897237,-0.19020751623133778,-0.2161542171177097,-0.2315585475428865,-0.23682103521828085,-0.23272003062650648,-0.22036351458191236,-0.20112974763706948,-0.17659931849901667,-0.14848142049141094,-0.11853734635741979,-0.08850423793043945,-0.06002205831939919,0.0,0.16183381341866127,0.31910145011379354,0.46737589858380685,0.6025039801071518,0.7207321725615292,0.8188195423459015,0.8941341701564078,0.9447300112255936,0.9694017872217804,0.9677162426060522,0.9400188874489841,0.8874161643123245,0.8117337907594373,0.7154528134786619,0.601625638120381,0.47377494606062054,0.33577895363567495,0.19174689284695653,0.0458888813164293,-0.0976155056498865,-0.23474565062924396,-0.3617611360836517,-0.47531194082121686,-0.5725341371604703,-0.6511281666603176,-0.7094173978555198,-0.7463853663892699,-0.7616908413585188,-0.7556606252618333,-0.7292607518642603,-0.6840474702468832,-0.6221000693769033,-0.5459381830865244,-0.4584267008244966,-0.36267177912214005,-0.26191169084747534,-0.15940635710478868,-0.058329378021649364,0.03833378352044138,0.1278780993517765,0.20795879104824025,0.2766561992562954,0.3325238232589212,0.3746182829880636,0.4025106253416963,0.4162790751667192,0.41648399406078784,0.4041264335396637,0.38059223114989643,0.3475840793226622,0.3070443808925944,0.2610719797192607,0.21183601138327132,0.16149015353956536,0.11209046876964118,0.06551982970052275,0.02342160598161143,-0.012855111512005387,-0.042296955789822,-0.0642531452811538,-0.07844708718599205,-0.08497264192882605,-0.0842755551212339
3,1.0,0.9856786450915342,0.943246537992141,0.8742769042109221,0.781317326541663,0.6677816170322227,0.5378053877787665,0.39607187527622256,0.24761590258608007,0.09761482210817049,-0.048824174922554746,-0.18687089216593056,-0.3121639536872134,-0.4209792328711675,-0.5103676455873352,-0.5782565472019376,-0.6235107091547442,-0.6459507602121859,-0.6463289682341246,-0.6262642150736818,-0.5881398860841623,-0.534970068495166,-0.47024085158822765,-0.39773458191028627,-0.32134560131411893,-0.24489625604442677,-0.17196180330893546,-0.10571227021705445,-0.048778370819245465,-0.0031473104469973544,0.029907231734195017,0.04985837337991537,0.056921804755126454,0.0520151504970698,0.036683746322666654,0.012997242728406576,-0.01657720946838178,-0.04931839694718234,-0.08240362011859016,-0.11306261168005188,-0.13872507937757958,-0.15715461276941778,-0.16656250374369372,-0.1656961475504063,-0.15389805548847962,-0.13113305089914054,-0.09798285762692255,-0.05560894163100502,-0.005686049301449979,0.04968967794907604,0.10811291397551644,0.166995639863892,0.22370124854887158,0.27567931292004344,0.3205941431597759,0.35644068041684934,0.3816420157761736,0.39512384402492035,0.3963624055638255,0.3854038709793553,0.3628546081298506,0.329843264583768,0.28795702289815106,0.23915567094617532,0.0,0.16169820376381167,0.31803211972100254,0.46385326201341887,0.5944351951681508,0.7056611196815344,0.7941845525101532,0.8575561088133329,0.8943109617251503,0.9040133742941044,0.8872566754478074,0.8456190959093662,0.7815778935189852,0.698386085311445,0.5999177772744835,0.4904894639306579,0.3746656951028878,0.2570581302070404,0.14212719449524394,0.033995310943281495,-0.06371997903679001,-0.14804573805321258,-0.21676030680947564,-0.2684626770383377,-0.3026021306164026,-0.3194676244241167,-0.3201383121133451,-0.30639841295514486,-0.2806212777689928,-0.2456288855173441,-0.20453406764034088,-0.16057345298886702,-0.11693942509428899,-0.07661927598123253,-0.04224923724990453,-0.01599019946298552,0.0005692576699687892,0.006478346728883576,0.0014555149679748342,-0.014114976584231291,-0.03922042198099296,-0.0722884051834364,-0.11128280650610621,-0.15382170102048667,-0.19731077160701824,-0.23908519493584998,-0.2765526559172,-0.307330215154766,-0.3293681860484254,-0.34105494677727866,-0.3412976742994352,-0.3295752854210119,-0.3059613354774072,-0.2711161822326047,-0.2262492915729464,-0.17305406317400895,-0.1136189136526154,-0.050319504983849836,0.014302108247642309,0.07766505923878242,0.13727737472689366,0.19085729456471578,0.23644211470673457,0.2724791890498567
4,1.0,0.9848753402987862,0.9403781414204611,0.8690506688595524,0.7748476627026096,0.6627504919215277,0.5382970463860616,0.4070857548145493,0.27431397419880355,0.14440471711529904,0.020762232153386784,-0.09432170745423528,-0.19961014534865007,-0.2947319769058118,-0.3798990991818085,-0.4555787083868196,-0.5221741091708152,-0.5797639814345619,-0.6279395238007194,-0.6657629080716709,-0.6918514424964498,-0.7045725598110599,-0.7023180145769832,-0.6838138748702287,-0.6484176548453364,-0.5963559089282939,-0.5288643905043341,-0.4482070817106282,-0.3575678758466573,-0.2608268506619498,-0.16224926576148155,-0.0661273392521932,0.02357913961142911,0.10355797731216022,0.17137724991554146,0.22560959271895542,0.2658379485534608,0.292549336255157,0.30693844249405045,0.3106544144243863,0.305530536875162,0.2933367307340984,0.27558913940410795,0.2534404868981706,0.22766111448389667,0.1987057933485613,0.16684783766672115,0.13235174109445372,0.09565003018531325,0.057490019167772376,0.019021559404562675,-0.018193220142832384,-0.05225438000206679,-0.08107534495722311,-0.10259081008095634,-0.11499204677123011,-0.11695544430058986,-0.1078305059807046,-0.0877590146252292,-0.05770681165077534,-0.019402090451941998,0.024812612559550012,0.07219543664555374,0.1198587927103224,0.0,0.16147967537585345,0.31634748219076914,0.45851393452181655,0.5828734780848742,0.6856525033723656,0.7646062441183468,0.8190469819485131,0.8497080643767968,0.858469350890073,0.8479869257682058,0.8212809232373539,0.7813386661532742,0.7307856845766189,0.671665349633971,0.605350633851801,0.5325914347070732,0.45368088424594327,0.36870697137030733,0.27784401891423766,0.1816336782003467,0.08120770347964452,-0.02158566586542256,-0.12417486714199648,-0.2233826718662541,-0.31565460891129765,-0.39736798319897043,-0.46517947424075384,-0.5163636934280853,-0.5490964245552217,-0.5626442561889653,-0.5574356642338774,-0.5350052872286017,-0.4978206763728359,-0.4490166407181506,-0.3920741880541136,-0.3304873513647513,-0.2674611101211954,-0.2056773377093291,-0.14715431160991632,-0.09321062289796186,-0.04452857571013381,-0.0012977390796148555,0.03659168304099694,0.06934200841591591,0.0970643562871642,0.11964924808585284,0.13671263589132815,0.1476253294581487,0.15161968839935833,0.14795455906776483,0.1361097283110178,0.11597608529812568,0.08800794839730935,0.05330952289797223,0.013637307467496475,-0.028687085258761867,-0.07094573798357305,-0.11025463386137152,-0.14382580374564422,-0.16922716094997153,-0.18460606158883927,-0.18884791208898194,-0.18165056559854256
5,1.0,0.9867567668102455,0.9473834409585805,0.8829394080742319,0.7951581288363576,0.6863998023332786,0.5595869405625864,0.41812463758089535,0.26580773938928354,0.1067174813853084,-0.05488955094267401,-0.2146970734883662,-0.3684461793586734,-0.5120506170738449,-0.6417071048296739,-0.7539976583479233,-0.8459811376286627,-0.9152715231025139,-0.9601008055334959,-0.9793648058967377,-0.9726507190895987,-0.9402456852082036,-0.8831262198381308,-0.8029288655084057,-0.701902945241879,-0.5828467914847749,-0.44902927588950603,-0.3040988649141897,-0.15198276197908314,0.003221040185847349,0.15735579043281828,0.306318988570439,0.4461732573969358,0.5732520375264248,0.6842572255659541,0.7763461161582582,0.8472053207383238,0.8951097113924755,0.9189648660477775,0.9183319590266094,0.8934345353823676,0.8451471143168008,0.7749660720245224,0.6849637433103123,0.5777271406158734,0.4562831059382646,0.32401207407078425,0.18455292480079152,0.04170162918430612,-0.10069345509944522,-0.23883671566876907,-0.36908793489782316,-0.4880596425833231,-0.5927065310455982,-0.680404538041618,-0.7490175140451539,-0.7969497572930708,-0.8231831116397321,-0.8272977666517599,-0.8094763636307312,-0.7704914820350887,-0.7116770446794248,-0.6348846240306344,-0.542426043496889,0.0,0.16187529203651152,0.3194288278569845,0.46845603634066907,0.6049834924461973,0.7253765198757739,0.826437478478255,0.9054920390798727,0.9604610830988698,0.9899162645670015,0.9931177267640113,0.9700329617652601,0.9213363248440792,0.8483892521348247,0.753201764183846,0.6383763550133581,0.5070358516282556,0.3627372689595255,0.20937406781487233,0.05106953790058043,-0.10793573426274959,-0.2633991981486627,-0.41119129111513336,-0.5474068493969365,-0.6684699279156106,-0.7712291729775823,-0.8530411651940744,-0.9118394941672888,-0.9461877317109688,-0.9553149249886433,-0.9391327219886831,-0.8982337552644098,-0.8338714313262754,-0.7479217877967628,-0.642828573999046,-0.5215331692853741,-0.3873913644124366,-0.24407938334105375,-0.09549180640398162,0.054365736735001766,0.2014861099041302,0.34196941312699775,0.47212793299895606,0.5885844356193262,0.6883611433219912,0.7689570157305797,0.8284112994999538,0.8653517093461073,0.8790260439904811,0.869316511697246,0.8367365276464429,0.7824102355741374,0.7080354850631674,0.6158314501487818,0.508472491881402,0.3890102356928569,0.2607861438512389,0.12733710572559162,-0.007703262246094152,-0.14070482320460154,-0.2681398369293346,-0.3866778574525402,-0.4932740239419278,-0.5852483715695446
6,1.0,0.9868093401085322,0.9475853963240544,0.8833630920809519,0.7958369280470331,0.6873162665239657,0.560664390712153,0.41922294720730763,0.26672376585562957,0.10719038421723598,-0.05516812441934176,-0.21606821743613097,-0.3712649125305113,-0.5166637976739037,-0.6484290654211007,-0.7630847205952246,-0.8576062906081866,-0.9295006183988431,-0.9768716325609782,-0.9984703593851764,-0.9937278574804863,-0.9627702063929386,-0.9064151542993995,-0.8261505139234036,-0.7240948775167986,-0.6029416883625475,-0.46588814546394486,-0.31655081830169984,-0.1588701992005605,0.0029932873022065097,0.16476907335387686,0.32218913733098803,0.47110062001530845,0.6075753954853305,0.7280137053476449,0.8292391217816147,0.9085823338841642,0.9639515469299037,0.993887637610994,0.9976026107579138,0.9750003438408724,0.9266790730743818,0.8539155568521577,0.758631335805074,0.6433419812373767,0.5110906725859674,0.3653678580175948,0.2100191194185932,0.049143674154472405,-0.11301380712510084,-0.2721752111979534,-0.42414186527658937,-0.5649053133393735,-0.690753062689738,-0.7983665106667329,-0.8849084680749009,-0.9480979707098685,-0.9862704060679715,-0.9984213700764015,-0.9842330982249445,-0.9440827754792616,-0.8790325076641057,-0.7908012209961239,-0.6817192333446146,0.0,0.16188390138069464,0.3194967944839264,0.46868036959833825,0.6054987399591527,0.7263422962592402,0.8280229505384121,0.9078582559696275,0.9637421826719693,0.9942006818808282,0.998430572298377,0.9763207226337048,0.9284549716022011,0.8560967086535969,0.7611555227144136,0.6461367994871984,0.5140755978540187,0.36845655080743933,0.21312190512842433,0.052170127013841536,-0.11015225023340615,-0.2695626820693583,-0.42185561482195555,-0.5630134518785462,-0.6893125556202832,-0.7974214879092676,-0.8844888968910981,-0.9482187312424313,-0.9869307975515562,-0.9996050634361203,-0.9859085380605828,-0.9462040215893982,-0.8815404936601028,-0.793625395550868,-0.684779538558349,-0.557875829581339,-0.4162634319232342,-0.2636793636122325,-0.10414986695188971,0.058115847188194694,0.2188366757684287,0.373772589061679,0.5188365039783918,0.6502021130357692,0.7644048237334694,0.8584331451461067,0.9298081108662769,0.9766486433651554,0.997721136036592,0.9924719458525735,0.9610419406812517,0.9042627189929986,0.8236346034005579,0.7212869904776059,0.5999221048803464,0.4627436436716745,0.3133721953621085,0.15574966701865914,-0.005964757350259114,-0.16750438069346202,-0.32460758193614975,-0.47313025871411973,-0.609155156606528,-0.729095200151737
7,1.0,0.986405692341797,0.9460352737366741,0.8801126660559081,0.7906329087271464,0.6802965542385595,0.5524210428560149,0.41083213737376517,0.25973918452433503,0.10359851964358248,-0.05303027423478612,-0.20563031630931325,-0.3498706018263639,-0.48174154389040197,-0.5976783290008816,-0.6946679942700289,-0.7703367394742522,-0.8230147124702453,-0.8517763249639247,-0.8564550367764046,-0.8376324580928973,-0.7966025272814529,-0.7353123936389924,-0.6562824383400812,-0.5625085741411224,-0.4573505500324679,-0.34441043073737826,-0.2274057078617639,-0.11004162068064287,0.004112782677819047,0.11174052491439877,0.20988056847973327,0.29601622889101414,0.3681453135839423,0.42482988788898246,0.46522435662098766,0.48908137290631415,0.4967359139888784,0.48906866575833696,0.46745060386337206,0.43367132219281607,0.38985421537123593,0.33836205120364077,0.2816967572326229,0.2223973837952179,0.16294019106466825,0.10564464229635616,0.05258877834691133,0.0055370133129985025,-0.0341171535998114,-0.06539164657580972,-0.08773837171885615,-0.10104738203199524,-0.10563293708153543,-0.10220245397970473,-0.0918100040824486,-0.07579659199978928,-0.055719938470296514,-0.03327685872109315,-0.01022157017373037,0.011716630036947196,0.030912908694733794,0.04592041868977041,0.05553485033303022,0.0,0.1618177826240576,0.3189749630607011,0.4669587868003648,0.601547170830078,0.7189416584661784,0.8158860109842524,0.8897664520547874,0.9386902318426501,0.9615399452833576,0.9580018954514755,0.9285677068378443,0.8745093314786413,0.7978285191699147,0.7011827078746885,0.5877901000283581,0.46131739581475734,0.32575423062787284,0.18527879073819042,0.04411934413744157,-0.09358348575218878,-0.223908959342534,-0.34327848227082036,-0.4485638104934337,-0.5371776757003283,-0.6071439836929093,-0.657145509425347,-0.6865478492381013,-0.6953992619584838,-0.6844069035522571,-0.6548908026530783,-0.6087177057759665,-0.5482176131180659,-0.4760864039642999,-0.39527839476111226,-0.3088929680452116,-0.22005954751039075,-0.13182517049836348,-0.047048727144006916,0.031694395745009714,0.1021939937435282,0.1626703553922618,0.21182118543486533,0.2488488592070231,0.27346749997025555,0.2858901502573429,0.28679706374027564,0.27728684720773605,0.25881280676288565,0.23310737547359103,0.20209790275391454,0.16781735490824073,0.1323136030425002,0.09756095606040398,0.06537743549310251,0.03735099372406039,0.014777461143393919,-0.001387511189444823,-0.010560846973104759,-0.01254776856571797,-0.0075405266046531,0.003899497871858638,0.02087528698244499,0.04220162879717832
8,1.0,0.9856714316031647,0.9432188887896816,0.874219114413508,0.7812252369630734,0.6676581899900782,0.5376616924815346,0.3959273848040005,0.2474980513715568,0.09755782377039705,-0.04878119774508631,-0.18668636498063815,-0.31179674955591363,-0.4203918340069682,-0.5095293626013702,-0.5771465795193075,-0.6221208316986984,-0.6442874367240476,-0.6444147198888222,-0.6241381129002328,-0.585857084916345,-0.5326003559667195,-0.467866244811908,-0.3954460634457454,-0.3192391412862602,-0.24306831542679527,-0.1705045513983277,-0.10470877469997686,-0.048298029768720385,-0.003241791103040102,0.029207302558243105,0.04854575715911609,0.055013875064592356,0.049553888832489165,0.03373447183206215,0.009646107453270564,-0.02022685860137571,-0.05315062252933174,-0.08629524044112225,-0.11688901761546923,-0.1423662185833417,-0.16050082182107725,-0.1695198703025778,-0.16819110394632183,-0.1558809414152881,-0.1325804345713717,-0.09889846912704656,-0.05602314592729098,-0.005653865589845163,0.05009192364553558,0.10879213908092697,0.16784752527677244,0.22461643771586298,0.2765499567262615,0.32132043256041176,0.3569370032405202,0.3818423886146909,0.3949863041155934,0.3958720995106372,0.38457464447296263,0.36172898004921666,0.3284907558204481,0.28647090027497074,0.2376482548041025,0.0,0.16169701520014199,0.31802275393630675,0.4638224443651128,0.5943647199937362,0.7055297600243053,0.7939703861728683,0.857239090310704,0.8938755487185799,0.903451008548064,0.8865679229183925,0.8448152681263935,0.7806820020139742,0.6974330207824341,0.5989536531158038,0.4895701168220366,0.3738543903257152,0.2564225728525597,0.14173599640564177,0.033914103978761455,-0.0634325626578696,-0.1473419801174582,-0.21560697050471805,-0.26684399683231497,-0.3005220194275558,-0.3169509313167625,-0.31723101325807695,-0.3031666765204696,-0.27714940653499154,-0.24201620574177438,-0.20089089531283422,-0.15701632538173907,-0.11358583302790265,-0.07358216750693819,-0.03963158420255325,-0.013879923029306239,0.002103718205988494,0.007391566247346425,0.0017275034078871481,-0.014477620675770091,-0.04018471480340419,-0.07379655459989257,-0.11325510378501517,-0.15616059496225068,-0.19990592478705432,-0.24181926375290044,-0.2793074913178596,-0.309993152063786,-0.33183807857403574,-0.343247614117023,-0.34315044884396123,-0.3310503986932877,-0.30704793710667283,-0.27183085910577365,-0.22663503485296793,-0.1731777157082597,-0.11356721479172119,-0.050193929315603666,0.014391451745313998,0.07760614462357779,0.13696323042822975,0.1901928455798961,0.23535051293455883,0.27090727038143636
9,1.0,0.9851501828521015,0.9413594854255017,0.8708406882296303,0.7770770319997544,0.6645383787882422,0.5383274795792409,0.40379367845913944,0.2661539170082654,0.130158764277535,-0.00016529212667874184,-0.12167604783157086,-0.23216924637440828,-0.3303295874667376,-0.4155949682566093,-0.4879594929588694,-0.5477469262757982,-0.5953882145822603,-0.6312343085432337,-0.6554291941658841,-0.6678586703191887,-0.6681792649554269,-0.6559202304860433,-0.6306412869454979,-0.5921210008580713,-0.540546369203693,-0.4766738329810745,-0.4019355661193827,-0.3184719546534226,-0.2290807427623409,-0.13708411279528565,-0.04612558060942891,0.0400823384156905,0.11803235099256956,0.18468824143321766,0.23771299914266883,0.27563438882454705,0.2979306804123865,0.30502881262166537,0.29821758803372594,0.27948826949901906,0.25132294412346895,0.21645627154331012,0.17763814079585788,0.137423172397842,0.09800822251500649,0.06113178498624343,0.028040461629763522,-0.00048133387219872136,-0.024030365348282186,-0.042470318842442595,-0.055805782984399345,-0.06406626564954873,-0.06721931135217515,-0.06512644198757235,-0.057548488849654744,-0.044198939321296433,-0.024836299840463597,0.0006197707110324476,0.031967825770121784,0.06862002279541905,0.10953241142852266,0.15318464907399554,0.19761725749116202,0.0,0.16155324129617754,0.31691331297880854,0.46030049600344325,0.5867215727921437,0.6922667306720112,0.7743033043441082,0.831551093115742,0.8640373214832406,0.8729426122030335,0.8603610106949212,0.8290057561606231,0.7818971426600925,0.7220689647169117,0.6523257726963566,0.5750750973649574,0.492248028599082,0.4053094594505993,0.3153474827256062,0.22322134415474504,0.12974025959634758,0.03584213847902927,-0.05725783561643047,-0.1479739302998245,-0.23432889841600035,-0.31401200167187854,-0.38451159523157163,-0.4433074031463688,-0.48809919011390135,-0.5170431987296298,-0.5289661318812291,-0.5235287848632634,-0.5013173328932452,-0.46384896351594657,-0.4134888698842311,-0.35328625544298914,-0.28674658865660685,-0.21756468870896617,-0.14934742743594884,-0.08535542437921669,-0.02829008774360418,0.019853824854950523,0.05785842860030918,0.08527365891298161,0.1023364286274661,0.10983370526765891,0.10893110823993743,0.10099148740960953,0.08740749956476385,0.06946861002265318,0.0482767864762311,0.024717321823451953,-0.0005171753281716997,-0.026859395390528392,-0.05377249457262103,-0.0806474867938837,-0.10671334799089201,-0.13097815975347965,-0.15221482627834013,-0.16899816741229887,-0.17979246982469468,-0.1830809404890976,-0.17752200213422428,-0.16211288689684025
